file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item$SpanBuilder,SpanBuilder/0,true,466,0,2,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item$SpanBuilder,begin/1[long],false,470,1,3,3,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,false
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item$SpanBuilder,exportable/1[boolean],false,548,1,6,6,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,false
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item$SpanBuilder,parents/1[java.util.Collection<java.lang.Long>],false,500,1,2,2,0,1,2,5,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item$SpanBuilder,"baggage/2[java.lang.String,java.lang.String]",false,528,1,2,2,0,1,1,4,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item$SpanBuilder,name/1[java.lang.String],false,480,1,8,8,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,false
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item$SpanBuilder,build/0,false,571,1,7,6,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item$SpanBuilder,"tag/2[java.lang.String,java.lang.String]",false,517,1,1,1,0,1,1,4,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item$SpanBuilder,from/1[org.myproject.ms.monitoring.Item],false,563,2,15,1,14,1,14,3,1,0,1,14,13,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item$SpanBuilder,toString/0,false,576,1,2,0,2,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item$SpanBuilder,"baggage/1[java.util.Map<java.lang.String,java.lang.String>]",false,533,1,1,1,0,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item$SpanBuilder,spanId/1[long],false,538,1,7,7,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,false
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item$SpanBuilder,savedSpan/1[org.myproject.ms.monitoring.Item],false,558,2,3,3,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item$SpanBuilder,end/1[long],false,475,1,2,2,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,false
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item$SpanBuilder,"tags/1[java.util.Map<java.lang.String,java.lang.String>]",false,522,1,1,1,0,1,2,5,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item$SpanBuilder,traceId/1[long],false,490,1,7,7,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,false
/data/org/myproject/ms/monitoring/instrument/web/client/TARTemp.java,org.myproject.ms.monitoring.instrument.web.client.TARTemp$TraceListenableFutureCallbackWrapper,onFailure/1[java.lang.Throwable],false,198,1,2,0,2,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
/data/org/myproject/ms/monitoring/instrument/web/client/TARTemp.java,org.myproject.ms.monitoring.instrument.web.client.TARTemp$TraceListenableFutureCallbackWrapper,onSuccess/1[T],false,202,2,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/data/org/myproject/ms/monitoring/instrument/web/client/TARTemp.java,org.myproject.ms.monitoring.instrument.web.client.TARTemp$TraceListenableFutureCallbackWrapper,"TraceListenableFutureCallbackWrapper/3[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.Item,org.myproject.ms.monitoring.instrument.web.client.ListenableFutureCallback<T>]",true,192,3,0,0,0,1,0,5,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,9,2,0,false
/data/org/myproject/ms/monitoring/util/ItemNameUtil.java,org.myproject.ms.monitoring.util.ItemNameUtil,shorten/1[java.lang.String],false,12,0,5,5,0,3,3,7,2,1,1,3,0,0,0,0,0,0,0,1,1,0,1,0,0,0,14,9,0,false
/data/org/myproject/ms/monitoring/util/ItemNameUtil.java,org.myproject.ms.monitoring.util.ItemNameUtil,toLowerHyphen/1[java.lang.String],false,20,1,5,4,1,4,7,14,1,3,1,7,1,1,1,1,0,0,0,2,3,0,3,0,0,0,9,9,0,false
/data/org/myproject/ms/monitoring/mtc/ChainMetricsAtcfg.java,org.myproject.ms.monitoring.mtc.ChainMetricsAtcfg,noOpSpanReporterCounterService/0,false,57,5,1,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,13,1,0,false
/data/org/myproject/ms/monitoring/mtc/ChainMetricsAtcfg.java,org.myproject.ms.monitoring.mtc.ChainMetricsAtcfg,sleuthMetricProperties/0,false,31,3,1,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
/data/org/myproject/ms/monitoring/instrument/web/client/TARTemp.java,org.myproject.ms.monitoring.instrument.web.client.TARTemp$Anonymous1,get/0,false,88,1,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/data/org/myproject/ms/monitoring/instrument/web/client/TARTemp.java,org.myproject.ms.monitoring.instrument.web.client.TARTemp$Anonymous1,isCancelled/0,false,80,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/data/org/myproject/ms/monitoring/instrument/web/client/TARTemp.java,org.myproject.ms.monitoring.instrument.web.client.TARTemp$Anonymous1,"get/2[long,java.util.concurrent.TimeUnit]",false,93,1,0,0,0,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/data/org/myproject/ms/monitoring/instrument/web/client/TARTemp.java,org.myproject.ms.monitoring.instrument.web.client.TARTemp$Anonymous1,addCallback/1[org.myproject.ms.monitoring.instrument.web.client.ListenableFutureCallback<? super T>],false,98,2,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/data/org/myproject/ms/monitoring/instrument/web/client/TARTemp.java,org.myproject.ms.monitoring.instrument.web.client.TARTemp$Anonymous1,"addCallback/2[org.myproject.ms.monitoring.instrument.web.client.SuccessCallback<? super T>,org.myproject.ms.monitoring.instrument.web.client.FailureCallback]",false,103,4,1,0,1,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
/data/org/myproject/ms/monitoring/instrument/web/client/TARTemp.java,org.myproject.ms.monitoring.instrument.web.client.TARTemp$Anonymous1,cancel/1[boolean],false,76,0,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/data/org/myproject/ms/monitoring/instrument/web/client/TARTemp.java,org.myproject.ms.monitoring.instrument.web.client.TARTemp$Anonymous1,isDone/0,false,84,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/data/org/myproject/ms/monitoring/instrument/async/TSEServ.java,org.myproject.ms.monitoring.instrument.async.TSEServ,"scheduleWithFixedDelay/4[java.lang.Runnable,long,long,java.util.concurrent.TimeUnit]",false,45,2,2,0,2,1,2,4,1,1,4,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,15,1,0,false
/data/org/myproject/ms/monitoring/instrument/async/TSEServ.java,org.myproject.ms.monitoring.instrument.async.TSEServ,getScheduledExecutorService/0,false,22,0,4,4,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,false
/data/org/myproject/ms/monitoring/instrument/async/TSEServ.java,org.myproject.ms.monitoring.instrument.async.TSEServ,"scheduleAtFixedRate/4[java.lang.Runnable,long,long,java.util.concurrent.TimeUnit]",false,39,2,2,0,2,1,2,4,1,1,4,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,15,1,0,false
/data/org/myproject/ms/monitoring/instrument/async/TSEServ.java,org.myproject.ms.monitoring.instrument.async.TSEServ,"TSEServ/4[java.util.concurrent.ScheduledExecutorService,org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys,org.myproject.ms.monitoring.ItemNamer]",true,18,3,0,0,0,1,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
/data/org/myproject/ms/monitoring/instrument/async/TSEServ.java,org.myproject.ms.monitoring.instrument.async.TSEServ,"schedule/3[java.lang.Runnable,long,java.util.concurrent.TimeUnit]",false,27,2,2,0,2,1,2,4,1,1,3,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,12,1,0,false
/data/org/myproject/ms/monitoring/instrument/async/TSEServ.java,org.myproject.ms.monitoring.instrument.async.TSEServ,"schedule/3[java.util.concurrent.Callable<V>,long,java.util.concurrent.TimeUnit]",false,33,3,2,0,2,1,2,4,1,1,3,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,false
/data/org/myproject/ms/monitoring/instrument/web/client/TALTExec.java,org.myproject.ms.monitoring.instrument.web.client.TALTExec,submitListenable/1[java.util.concurrent.Callable<T>],false,30,3,1,0,1,1,2,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/data/org/myproject/ms/monitoring/instrument/web/client/TALTExec.java,org.myproject.ms.monitoring.instrument.web.client.TALTExec,execute/1[java.lang.Runnable],false,50,1,1,0,1,1,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/data/org/myproject/ms/monitoring/instrument/web/client/TALTExec.java,org.myproject.ms.monitoring.instrument.web.client.TALTExec,submit/1[java.lang.Runnable],false,40,1,1,0,1,1,2,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/data/org/myproject/ms/monitoring/instrument/web/client/TALTExec.java,org.myproject.ms.monitoring.instrument.web.client.TALTExec,"TALTExec/2[org.myproject.ms.monitoring.instrument.web.client.AsyncListenableTaskExecutor,org.myproject.ms.monitoring.Chainer]",true,19,2,2,2,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,10,0,0,false
/data/org/myproject/ms/monitoring/instrument/web/client/TALTExec.java,org.myproject.ms.monitoring.instrument.web.client.TALTExec,"execute/2[java.lang.Runnable,long]",false,35,1,1,0,1,1,2,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/data/org/myproject/ms/monitoring/instrument/web/client/TALTExec.java,org.myproject.ms.monitoring.instrument.web.client.TALTExec,submit/1[java.util.concurrent.Callable<T>],false,45,2,1,0,1,1,2,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/data/org/myproject/ms/monitoring/instrument/web/client/TALTExec.java,org.myproject.ms.monitoring.instrument.web.client.TALTExec,submitListenable/1[java.lang.Runnable],false,25,2,1,0,1,1,2,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/data/org/myproject/ms/monitoring/instrument/web/TWAConf.java,org.myproject.ms.monitoring.instrument.web.TWAConf,defaultSkipPattern/1[java.lang.String],false,142,0,2,2,0,2,2,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,0,false
/data/org/myproject/ms/monitoring/instrument/web/TWAConf.java,org.myproject.ms.monitoring.instrument.web.TWAConf,"traceWebAspect/3[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys,org.myproject.ms.monitoring.ItemNamer]",false,50,5,1,0,1,1,0,3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
/data/org/myproject/ms/monitoring/instrument/web/TWAConf.java,org.myproject.ms.monitoring.instrument.web.TWAConf,traceWebFilter/1[org.myproject.ms.monitoring.instrument.web.TFilter],false,62,3,0,0,0,1,2,6,1,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,false
/data/org/myproject/ms/monitoring/instrument/web/TWAConf.java,org.myproject.ms.monitoring.instrument.web.TWAConf,traceSpringDataBeanPostProcessor/1[org.myproject.ms.monitoring.instrument.web.BeanFactory],false,57,4,1,0,1,1,0,3,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,15,1,0,false
/data/org/myproject/ms/monitoring/instrument/web/TWAConf.java,org.myproject.ms.monitoring.instrument.web.TWAConf,"traceFilter/6[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys,org.myproject.ms.monitoring.instrument.web.TWAConf.SkipPatternProvider,org.myproject.ms.monitoring.ItemReporter,org.myproject.ms.monitoring.instrument.web.HSExtra,org.myproject.ms.monitoring.instrument.web.HTKInject]",false,75,8,2,0,2,1,1,3,1,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
/data/org/myproject/ms/monitoring/instrument/web/TWAConf.java,org.myproject.ms.monitoring.instrument.web.TWAConf,defaultSkipPatternBean/1[org.myproject.ms.monitoring.instrument.web.SWProp],false,128,6,2,0,2,1,2,3,1,0,1,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,11,1,0,false
/data/org/myproject/ms/monitoring/instrument/web/TWAConf.java,org.myproject.ms.monitoring.instrument.web.TWAConf,defaultSkipPatternProvider/1[java.lang.String],false,133,2,3,2,1,1,0,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,10,0,false
/data/org/myproject/ms/monitoring/instrument/async/SCTRun.java,org.myproject.ms.monitoring.instrument.async.SCTRun,"SCTRun/5[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys,org.myproject.ms.monitoring.ItemNamer,java.lang.Runnable,java.lang.String]",true,23,4,2,1,1,1,0,4,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,false
/data/org/myproject/ms/monitoring/instrument/async/SCTRun.java,org.myproject.ms.monitoring.instrument.async.SCTRun,run/0,false,29,3,3,0,3,1,4,9,0,1,0,4,2,1,0,0,1,0,0,0,1,0,1,0,0,0,6,1,0,false
/data/org/myproject/ms/monitoring/instrument/async/SCTRun.java,org.myproject.ms.monitoring.instrument.async.SCTRun,"SCTRun/4[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys,org.myproject.ms.monitoring.ItemNamer,java.lang.Runnable]",true,17,4,10,9,1,1,0,4,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,false
/data/org/myproject/ms/monitoring/instrument/async/SCTRun.java,org.myproject.ms.monitoring.instrument.async.SCTRun,startSpan/0,false,40,3,4,1,3,2,3,7,2,1,0,3,0,0,0,1,0,0,0,0,1,0,1,0,0,0,6,4,0,false
/data/org/myproject/ms/monitoring/instrument/async/SCTRun.java,org.myproject.ms.monitoring.instrument.async.SCTRun,close/1[org.myproject.ms.monitoring.Item],false,48,2,2,1,1,2,3,8,0,0,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4,4,0,false
/data/org/myproject/ms/monitoring/instrument/web/SWProp.java,org.myproject.ms.monitoring.instrument.web.SWProp$Template,isEnabled/0,false,103,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/data/org/myproject/ms/monitoring/instrument/web/SWProp.java,org.myproject.ms.monitoring.instrument.web.SWProp$Template,setEnabled/1[boolean],false,107,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
/data/org/myproject/ms/monitoring/instrument/async/TCCall.java,org.myproject.ms.monitoring.instrument.async.TCCall,close/1[org.myproject.ms.monitoring.Item],false,26,4,3,0,3,2,3,5,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,4,0,false
/data/org/myproject/ms/monitoring/instrument/async/TCCall.java,org.myproject.ms.monitoring.instrument.async.TCCall,"TCCall/3[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ItemNamer,java.util.concurrent.Callable<V>]",true,16,3,0,0,0,1,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/data/org/myproject/ms/monitoring/instrument/async/TCCall.java,org.myproject.ms.monitoring.instrument.async.TCCall,startSpan/0,false,21,3,3,0,3,1,3,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,false
/data/org/myproject/ms/monitoring/mtc/ChainMetricsAtcfg.java,org.myproject.ms.monitoring.mtc.ChainMetricsAtcfg$CounterServiceSpanReporterConfig,"spanReporterCounterService/2[org.myproject.ms.monitoring.mtc.CounterService,org.myproject.ms.monitoring.mtc.SMProp]",false,42,7,4,0,4,1,3,3,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,false
/data/org/myproject/ms/monitoring/mtc/ChainMetricsAtcfg.java,org.myproject.ms.monitoring.mtc.ChainMetricsAtcfg$CounterServiceSpanReporterConfig,noOpSpanReporterCounterService/0,false,49,5,1,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,false
/data/org/myproject/ms/monitoring/NOItemAdjuster.java,org.myproject.ms.monitoring.NOItemAdjuster,adjust/1[org.myproject.ms.monitoring.Item],false,7,1,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/data/org/myproject/ms/monitoring/instrument/async/LTExec.java,org.myproject.ms.monitoring.instrument.async.LTExec,spanNamer/0,false,62,2,2,1,1,3,2,12,2,0,0,2,0,0,0,1,1,0,1,0,1,0,2,0,0,0,19,2,1,false
/data/org/myproject/ms/monitoring/instrument/async/LTExec.java,org.myproject.ms.monitoring.instrument.async.LTExec,execute/1[java.lang.Runnable],false,34,3,3,0,3,3,4,12,1,0,1,4,2,1,0,1,1,0,0,0,1,0,2,0,0,0,14,1,0,false
/data/org/myproject/ms/monitoring/instrument/async/LTExec.java,org.myproject.ms.monitoring.instrument.async.LTExec,"LTExec/2[org.myproject.ms.monitoring.instrument.async.BeanFactory,java.util.concurrent.Executor]",true,28,1,3,3,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7,1,0,false
/data/org/myproject/ms/monitoring/instrument/async/LTExec.java,org.myproject.ms.monitoring.instrument.async.LTExec,traceKeys/0,false,48,1,2,1,1,3,2,12,2,0,0,2,0,0,0,1,1,0,1,0,1,0,2,0,0,0,18,2,1,false
/data/org/myproject/ms/monitoring/instrument/rest/SHCStra.java,org.myproject.ms.monitoring.instrument.rest.SHCStra$HystrixTraceCallable,"HystrixTraceCallable/3[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys,java.util.concurrent.Callable<S>]",true,100,4,1,0,1,1,1,6,0,0,3,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,8,1,0,false
/data/org/myproject/ms/monitoring/instrument/rest/SHCStra.java,org.myproject.ms.monitoring.instrument.rest.SHCStra$HystrixTraceCallable,call/0,false,108,6,10,0,10,10,16,41,1,3,0,16,0,0,0,1,1,0,4,0,6,5,3,0,0,0,28,1,4,false
/data/org/myproject/ms/monitoring/instrument/web/TWAsp.java,org.myproject.ms.monitoring.instrument.web.TWAsp,"anyHandlerExceptionResolver/4[org.myproject.ms.monitoring.instrument.web.HttpServletRequest,org.myproject.ms.monitoring.instrument.web.HttpServletResponse,java.lang.Object,java.lang.Exception]",false,56,3,0,0,0,1,0,2,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,2,0,false
/data/org/myproject/ms/monitoring/instrument/web/TWAsp.java,org.myproject.ms.monitoring.instrument.web.TWAsp,wrapWithCorrelationId/1[org.myproject.ms.monitoring.instrument.web.ProceedingJoinPoint],false,63,4,3,0,3,3,5,12,2,1,1,5,0,0,0,0,0,0,4,0,1,1,2,0,0,0,13,1,1,false
/data/org/myproject/ms/monitoring/instrument/web/TWAsp.java,org.myproject.ms.monitoring.instrument.web.TWAsp,anyPublicMethodReturningCallable/0,false,47,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,2,0,false
/data/org/myproject/ms/monitoring/instrument/web/TWAsp.java,org.myproject.ms.monitoring.instrument.web.TWAsp,anyPublicMethodReturningWebAsyncTask/0,false,53,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,2,0,false
/data/org/myproject/ms/monitoring/instrument/web/TWAsp.java,org.myproject.ms.monitoring.instrument.web.TWAsp,anyControllerAnnotated/0,false,44,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,2,0,false
/data/org/myproject/ms/monitoring/instrument/web/TWAsp.java,org.myproject.ms.monitoring.instrument.web.TWAsp,anyControllerOrRestControllerWithPublicWebAsyncTaskMethod/0,false,59,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12,2,0,false
/data/org/myproject/ms/monitoring/instrument/web/TWAsp.java,org.myproject.ms.monitoring.instrument.web.TWAsp,"markRequestForSpanClosing/5[org.myproject.ms.monitoring.instrument.web.ProceedingJoinPoint,org.myproject.ms.monitoring.instrument.web.HttpServletRequest,org.myproject.ms.monitoring.instrument.web.HttpServletResponse,java.lang.Object,java.lang.Exception]",false,98,8,4,0,4,3,9,15,1,1,5,9,0,0,0,0,1,0,3,0,1,1,2,0,0,0,17,1,1,false
/data/org/myproject/ms/monitoring/instrument/web/TWAsp.java,org.myproject.ms.monitoring.instrument.web.TWAsp,anyControllerOrRestControllerWithPublicAsyncMethod/0,false,50,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11,2,0,false
/data/org/myproject/ms/monitoring/instrument/web/TWAsp.java,org.myproject.ms.monitoring.instrument.web.TWAsp,"TWAsp/3[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ItemNamer,org.myproject.ms.monitoring.ChainKeys]",true,34,3,1,1,0,1,0,5,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,9,1,0,false
/data/org/myproject/ms/monitoring/instrument/web/TWAsp.java,org.myproject.ms.monitoring.instrument.web.TWAsp,anyRestControllerAnnotated/0,false,41,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,2,0,false
/data/org/myproject/ms/monitoring/instrument/web/TWAsp.java,org.myproject.ms.monitoring.instrument.web.TWAsp,wrapWebAsyncTaskWithCorrelationId/1[org.myproject.ms.monitoring.instrument.web.ProceedingJoinPoint],false,77,5,2,0,2,4,10,17,1,2,1,10,0,0,0,0,1,0,5,0,2,1,3,0,0,0,23,1,2,false
/data/org/myproject/ms/monitoring/atcfg/TraceAutoConfiguration.java,org.myproject.ms.monitoring.atcfg.TraceAutoConfiguration,randomForSpanIds/0,false,37,2,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/data/org/myproject/ms/monitoring/atcfg/TraceAutoConfiguration.java,org.myproject.ms.monitoring.atcfg.TraceAutoConfiguration,defaultSpanAdjuster/0,false,70,4,1,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
/data/org/myproject/ms/monitoring/atcfg/TraceAutoConfiguration.java,org.myproject.ms.monitoring.atcfg.TraceAutoConfiguration,defaultSpanReporter/0,false,64,4,1,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
/data/org/myproject/ms/monitoring/atcfg/TraceAutoConfiguration.java,org.myproject.ms.monitoring.atcfg.TraceAutoConfiguration,defaultTraceSampler/0,false,43,4,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/data/org/myproject/ms/monitoring/atcfg/TraceAutoConfiguration.java,org.myproject.ms.monitoring.atcfg.TraceAutoConfiguration,"sleuthTracer/6[org.myproject.ms.monitoring.Sampler,java.util.Random,org.myproject.ms.monitoring.ItemNamer,org.myproject.ms.monitoring.lgger.ItemLogger,org.myproject.ms.monitoring.ItemReporter,org.myproject.ms.monitoring.ChainKeys]",false,51,10,2,0,2,1,1,3,1,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/data/org/myproject/ms/monitoring/atcfg/TraceAutoConfiguration.java,org.myproject.ms.monitoring.atcfg.TraceAutoConfiguration,spanNamer/0,false,58,4,1,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/data/org/myproject/ms/monitoring/antn/SleuthAdvisorConfig.java,org.myproject.ms.monitoring.antn.SleuthAdvisorConfig$AnnotationClassOrMethodOrArgsPointcut$Anonymous2,matches/1[java.lang.Class<?>],false,127,3,2,0,2,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/data/org/myproject/ms/monitoring/antn/SleuthAnnotatedParameter.java,org.myproject.ms.monitoring.antn.SleuthAnnotatedParameter,"SleuthAnnotatedParameter/3[int,org.myproject.ms.monitoring.antn.SpanTag,java.lang.Object]",true,14,1,1,1,0,1,0,5,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,7,0,0,false
/data/org/myproject/ms/monitoring/antn/SleuthAdvisorConfig.java,org.myproject.ms.monitoring.antn.SleuthAdvisorConfig$AnnotationClassOrMethodOrArgsPointcut$Anonymous1,"matches/3[java.lang.reflect.Method,java.lang.Class<?>,java.lang.Object[]]",false,101,1,2,0,2,5,4,15,3,0,3,4,0,0,0,0,0,0,2,0,0,0,2,0,0,0,13,1,2,false
